<<<<<<< HEAD
=======
column_1,column_2,score
-1.4410879419526887,0.5370652585575777,5
1.2036588429696118,-1.4249068520699155,46
-0.06921136968473737,-0.43386059729513243,81
-0.41125977150052695,0.9060276647113369,5
0.06817144880130115,-1.1900969339006047,95
-0.6994986002583145,0.5695053070481149,4
1.1069521377475982,0.4884167483406406,38
0.8486834864978088,-0.167601206686146,33
-0.4633073989625018,-2.197103857949568,28
0.10078549855779667,-1.4740310248083375,67
-1.082178098140718,2.3850388433383483,4
0.41198314360675453,0.0009995956075895672,68
0.00362222979238518,-3.2580031216918472,43
0.46758260721146033,1.0762075461397134,57
-0.2851142674441901,1.0783455388020415,5
-0.7428896178500369,-0.7674153773205409,65
-0.11533512137876403,0.005978322803279505,91
0.10784759585024825,1.3483453906574774,25
-1.4213993677905647,-1.2221917589017568,81
-0.12653554940265793,-1.431614365316767,27
-0.8468561544290951,0.10428208311979678,59
0.34690469374670013,3.6221693112591438,31
-0.26197677639195843,1.580124048476169,56
0.06527501542904086,-1.2858354948132067,57
0.2597993968101745,0.6365640157059542,79
1.0061814272301257,0.7399257719380973,75
-0.3546355359467862,0.14289878197689787,77
0.3101654722336648,-0.9579385935802839,92
1.5661293884578151,-0.9416066003311316,64
0.6273039801965727,-0.727821475232516,97
-0.16112512387744388,0.9121893696504708,36
-0.05341411509299063,-0.5348767282959234,33
0.09659974437988449,-0.2602433835655986,90
-1.360872021657483,2.328511119587577,83
0.00281713762369854,2.144809877024728,89
0.5313835160964119,1.9509746467574463,89
-2.7114449895484602,0.6607444490536656,56
0.7611916484035784,-1.5821604988056064,57
-0.47554447642757675,-0.9845914069477805,16
0.8949928355626697,-0.6533204265557618,80
-0.22228847128753737,-1.1316741104076877,59
1.2826021982856424,-0.763385976596146,67
-0.028276135915733924,-0.24897081832432982,65
-0.0524515722931932,-0.3747999720763181,49
0.07684901645862405,0.29001823412519995,1
0.9907781856343433,-0.06773953268769335,61
-1.6525545724915107,0.6612005184807854,46
-1.27617280310483,-1.1378049197031046,34
-0.0026086235887999684,-0.17602747650208886,43
-0.1370649432548798,-0.7067734024474737,34
-0.007965429322956826,-0.5314998930769383,15
-0.4675156150429946,1.4281567109649898,15
0.36137251916848667,-0.45876683283658864,52
0.5388339822521792,-0.7777136149264889,98
0.6092024050485779,-0.21611897279366876,99
1.7840556433065704,-0.5999262782936627,45
0.23371737315648694,-0.7036793403354449,74
0.2053890388281967,0.6003553205709633,4
-1.112332551170846,-1.1596143819900953,90
0.49442585223959645,0.7098477957085448,32
-0.48851296403415934,1.6745141346076204,58
-0.2210178102111079,0.26949091658332913,72
0.12373027946293334,0.3604166056526341,6
0.8536366084433034,-2.0006517969678748,69
-0.3908283830994098,0.5314626858280289,58
-0.16324969223787653,-0.482025202571133,12
0.735483469300324,-1.284474535789427,52
-2.130030011869942,0.33302893395275857,51
1.2780019895386725,0.56638991648959,16
-0.8376446710861449,-0.3698811025386157,14
0.29903426391750165,-0.5635433096000689,42
-1.20035574708476,-1.8056900769160893,15
-0.035731570081429964,0.7401219440459522,45
-1.5852421619405859,1.5209526183164903,66
-1.1418477471243815,1.3286352190644415,12
0.8283668720993035,0.37205699606088705,54
0.005179999649813157,-2.672766315533087,69
0.42545516986500015,-0.11188942616548757,74
-0.2238928721921247,-0.2202721562383064,71
0.1630808630694317,0.49419956731051035,24
-0.017110562737322976,1.6362245327247293,0
-1.3017250769896254,-0.6456370899119627,99
-0.36869955877393124,-1.5903257024847948,16
0.23355266281566847,-0.6259385675871585,12
0.5073394532526543,-1.1498386810551722,62
0.509196328843767,-0.15602222600534743,61
-2.4849165610347046,1.873808084956045,40
-0.000673903091408489,0.1590558243540586,68
2.041765801629997,-1.1030131949082318,83
-1.95628926322738,-0.6996913856539374,68
0.12290607523171616,-1.8406607666594565,0
-1.372275782676043,-1.5125902746570763,1
-0.25859067038261124,-1.2337051950203406,4
-1.698793649668078,-0.5617797014109167,23
0.39010699155755124,-1.6701191423315027,11
-0.7422059729685547,0.7573387948828076,40
-0.12088594797519155,2.1920080468970347,32
-1.2407820919550465,0.8762444117172221,1
1.4416244392194761,0.06380016234567569,21
0.8519439526884026,-0.7828008825398821,41
-0.11384931552230584,0.5456983833566642,61
0.061442766250772676,-0.5461459158404087,21
-0.06783944812870664,-0.4802656867207518,43
-0.7830010814758112,0.8796836747828023,6
2.0135368649682706,1.0691291080336338,52
1.8541060620989862,-0.035660400442194005,83
-1.0065711972195885,1.8558290983214563,88
0.5561857393313537,0.867947308417646,17
-1.2613765285840806,1.8261626747251605,30
0.37679937092824245,-0.01678843647528092,13
-0.10979447179715275,-0.46108047047222683,0
-0.3979998848859569,0.4681155697143711,26
0.3760419362533109,-1.0403122520488455,1
0.6306787229941181,-0.885345100764914,34
-2.117099308630737,-1.2723012772003497,35
-0.42087981260082724,0.7165312209282847,24
0.48040936689263214,0.4062023864813763,36
-1.3265361241133473,0.1465742281059245,9
-0.3777629592767003,0.09280805266292852,18
-0.7798233315761104,-0.1890109430287843,6
-0.7108813428088793,-0.8519515158941823,26
0.6733308743581365,-0.47889557288522994,80
-1.721565779537726,0.4614797252684676,26
0.20619138075834484,-0.06244996122541308,22
0.08301970427960292,0.5246721249966481,20
2.1640865273573686,-1.3068209117766603,13
-0.9542510513171684,0.8262571917728826,16
-1.494725359566966,-1.1982327854856405,32
0.7721285320344446,-0.3192744856491763,80
0.3936261685395408,-0.5873653849092585,33
-0.032602730518802484,-0.052285728325687446,56
-0.7978531102796189,-1.9587729181785556,34
-1.7743616215122546,1.5619631166311578,64
0.20864417233513563,-1.158307838167527,75
0.35800776651223704,0.701688924166128,15
1.4464711890820647,-1.0111608687288773,98
-0.16860306725160354,-0.18896506393596624,19
1.0972035808092473,0.38380177703066876,20
-0.6749359344591941,-0.17730775532256118,48
0.1743181406593907,-0.5182335088743389,73
1.1201118899339373,0.8687515829297043,99
0.47767994589910845,1.3883861623597087,54
0.8280905173004004,-0.2830506659254221,57
1.2933578514607234,-0.06149760322885119,8
-1.889420361460249,-1.0368117712305882,35
1.0043316179692794,1.0895437116669118,59
-1.279224906098876,0.39220511225390803,91
-0.733221990947925,-2.559910151531779,88
0.9813830668077572,-0.0555327680297489,25
-0.3181681287665588,-0.08730030995843735,28
-0.582938254125751,-0.18174637168527766,0
0.7691428020853327,-0.3881660642782329,12
1.1768825076715979,-0.45455523600168735,17
-0.7434513324765969,-0.47426518295403813,58
1.0746013976531237,0.5836676077353812,15
0.8653647516315666,1.7188526276547553,67
-1.440359953232823,1.4956366073859202,17
0.696533645000924,-0.10374331856645692,87
1.3705271383669402,0.30352252327266865,73
-0.3180297713122334,-0.0024030636037380903,84
1.8005752070079764,-1.4303154293783786,35
0.8759700956235412,0.7648618910578726,81
-1.4294296617824833,-0.9944252049768858,27
0.07660132715067458,0.3685093755769558,11
0.6936787095369754,-1.1362593760137258,2
-0.8351701283080251,1.2426022885758004,16
-0.5049768550195307,0.3470106514931,55
0.1420992863783282,-1.4890327425940213,42
1.3469520349781436,1.054101980616779,96
0.058403252692732346,-0.11747164384838994,33
-0.4435276990278757,-1.502644663990976,25
-0.06572966004500864,-0.5272422390002822,28
-1.2681266111252938,0.2272662137146039,33
0.16623316451265846,-1.4583094653688018,86
0.7198445350460918,-0.7467582006131307,95
-1.575233658491601,-0.15185704440570594,62
-0.7134602967791305,0.349183305637212,40
-1.0291491494797456,1.1039077558952353,26
0.5509824051997118,1.1423744494653807,94
0.6983049734739393,-0.26852560648231355,82
-1.1667669034860155,2.503051233420173,2
-0.8761535464238842,0.9046516996589073,19
0.890333450089939,-0.13969779771624494,14
-0.6322069539434333,1.9682910370733506,99
0.2224491477503319,-1.1116168251981509,10
0.5837180055676114,-1.4318268493063457,35
0.7923660481114556,-0.8377347134373062,7
0.25247994787321243,-1.31345388333353,17
-2.760834675921218,-1.4915157270452488,65
-1.0027275531482303,-0.3969282304901003,37
0.26409663922305954,0.998204297700564,47
-1.2116400858751275,-0.030704018326790344,83
0.6099600110800186,-0.3362122219638492,6
-0.8156157483133095,-0.6827619327700527,36
-1.3105886836907448,-0.7891113692962695,72
-1.5058000882129596,-0.6695782135926314,34
0.5654417168436532,0.1712784103055271,77
0.0386076364717634,-0.30462066954041656,5
0.16981582709218884,-0.6236516610256452,26
0.3990944522708812,1.0173331429418375,28
1.7385074342988827,-0.7309493090584263,42
-1.1084249798897303,0.4929836910143863,1
0.3105883832263571,0.4465393911364756,44
1.8558611083377576,-0.5142963861563227,46
-0.2753766726438913,0.37699516383665016,12
0.5001486531332999,-1.7137411415978474,88
0.6708324903393822,-1.3841371715799085,75
0.4119745927932502,2.751931682068597,17
0.08966128127893412,1.2883424224269024,16
0.476259935575795,-0.2859142096381026,79
2.040691810300845,0.03463857962419022,60
-0.49037224526714224,0.5633987074258069,90
-1.3599095373565748,0.5734097329680446,48
-0.08431731714881131,1.455669595883497,37
-0.4458160795701569,-1.1928507160665582,1
-0.09975162101084215,0.01977502884378389,5
0.4941964575044885,-0.5046518410509543,96
0.3873429744786984,0.9656835410793222,72
-0.10467688294928774,1.0083125123234007,90
0.23137407520865177,0.38893447469720305,71
0.07076305646976863,1.1992335482312153,24
-1.1959794778660273,0.6470568082696139,44
-0.5308540475126693,0.09269025908652205,53
0.6433961237448074,0.8082074074859285,13
0.9366020136713777,1.1461427002840423,80
-0.4598042171197499,1.589755607037608,88
-0.9337377114148199,1.48855758739933,96
1.096153635616702,1.8608570177011996,57
0.7846216152542291,0.36801269782176993,47
-1.929817241855255,0.6450161998654441,33
0.26602438526726097,1.4198282915215001,59
-0.8075963004801434,-2.2598043465622455,42
-0.4844081707480023,-0.4076992465336477,71
-0.3310498853004397,0.7241821532331342,81
-0.5633517354213496,0.15052216625260265,29
-1.0099797295589,0.8080697232255437,73
1.026183418173557,0.1062847444875372,58
-0.9219618186038945,-1.2462942227851685,49
-0.7016212197441736,0.7053836523901328,19
1.450492431326575,-0.11186192484905226,20
-0.2705649165696029,-1.1677386508777488,77
0.2630402125579512,-0.14576440961439396,13
-2.6613661420628114,0.7642292588387236,80
-0.5011859944445816,1.9263876407065947,29
1.0481282040945097,-1.8249283980628208,11
0.20048684924482865,-0.3509644269441705,66
1.5762524654683983,1.3852007314577626,5
0.4178278134371649,0.5678976783269793,73
-0.6658452294680802,1.034132194806998,97
-1.177128507457282,1.3916143104270573,28
-0.43232050379500037,-1.363426624353988,59
1.848046256999649,-0.7961758917719676,42
1.793155699076415,-0.7533548401334004,78
0.6758097278407558,0.12704151113625997,67
-1.2214186768299333,-0.3126622839836217,61
1.7891412250032248,0.8130317497350009,77
0.2624936022568902,0.6976525548380991,64
-0.005449591638229816,-1.0344614944786195,0
0.5529093753811991,-0.832077416580094,29
-0.1963557577129919,-0.6596296793915056,57
-0.9952467529835024,0.33572005490556334,18
0.45332513489307114,0.19948473178175155,1
0.18966710580309434,2.461607192885335,80
-0.5621463414530344,-0.5326391614156776,35
1.9416295063063498,0.3281677186800471,47
-0.4178747145274975,-0.11869993963559061,70
-0.4682345495437582,1.3751035164691972,6
0.3746205659447077,0.7123746542302463,47
-1.8861866639820475,1.355650208919486,38
0.7705910006197373,0.856018492771478,87
-0.34568261916666704,1.1445816400924655,42
1.630690924988338,0.21981554239464693,25
-0.11742505923690096,-0.14820658244135101,96
1.8602362804098576,-1.7830995165352552,67
-0.1312724016088024,-0.11257555502918933,27
-0.37550501060154684,1.2917675203046528,95
-0.6276635430729028,1.7877587545436386,60
-0.5750755678395285,-0.15733373475826898,98
-0.713464678614916,0.33676609898720294,64
1.3852327190274452,-0.051479055372299694,57
-0.5953119861604745,1.5026480086904945,73
1.7466402001618615,-0.04285125632984273,35
-0.6127473109451849,0.5987947799763347,20
0.8671595994984594,-0.5342872395609629,77
0.9787148184908477,-0.752869776258321,96
-0.2789077529765994,-1.239787273039683,2
0.5840121734115225,-0.07521023110551447,91
1.6668316586685445,0.05928437290876278,47
0.15652362163431285,0.5203281899704318,13
1.784653705801155,-0.12749454032453564,14
-0.10747387716129424,-0.41685423283873096,41
-0.04009535191076901,-1.91069711837705,36
0.8166940636515526,0.9634874687834954,60
1.456330577564377,-1.645534158625235,87
1.1493004125241517,2.2649558601305486,4
-1.070427550288271,-0.9197014844693521,57
-0.5050115725822062,0.5057340528596016,62
-1.8882754422889287,-0.2121230858992074,94
1.0820623837768688,0.09784774498806734,86
-0.4778349065567038,2.34148519254469,60
-0.38675812204478366,0.19860884456123998,12
-0.2583341398141931,-1.823838544726151,93
0.06541383014605008,0.33341468660701273,31
-0.30896578049783513,-0.8195971330745883,37
0.6903789933918979,0.9518382362947876,82
-2.0575031309726026,0.5908736384745936,15
-0.5043915421675704,0.1887554392692829,25
0.712538190913189,-1.0454976282761916,59
-0.2919085686038956,-0.18789791092236605,69
0.140487793152533,-1.9347306520408651,89
-1.313502428317173,0.18566482100641013,96
0.075996642556208,0.5694792874302645,77
1.0304324919407706,-0.809823957429314,76
-1.0537394175409518,0.22582543895651977,23
-0.4308844179706168,-0.17403079734738178,13
1.6838860124631054,1.061567745087917,30
-1.68393138319104,-0.8605791069725348,65
0.3376785188266233,1.593129277432756,96
-0.24139231022351024,-0.3089756050225248,97
1.243018237740772,-0.6294343201154432,17
1.325541553587578,0.2970078406576755,81
-0.5621660234730965,1.0239516046261807,36
-1.4820526795237194,-2.0418708603038804,2
0.23197061354179108,0.3572491890328292,49
-1.8831754072925186,-0.18382304450642953,86
-0.2892326839285084,0.921366501660298,0
-0.4077985045690048,-0.19262786475402047,33
-0.8150916301771182,-0.12663425598949754,41
0.2634507592452626,1.0267050242190454,66
-0.5463333057287468,1.4756236592920473,90
-1.172249323773279,-1.3993364184371369,82
1.401329777012999,-0.6136200747900237,51
-0.2951928749237718,-0.13050906641701557,80
-0.4560496649629516,1.1736341078576347,96
1.5493994364474402,-0.4563764557368934,47
-0.0001739648217066237,-0.4328207685955436,13
0.7486880102935787,0.5145066363193123,25
-1.5300961449911115,-1.157701662514634,27
1.6117331229727243,0.3101330988508238,8
-1.223273488990164,-0.6877442799956619,27
-0.0007212386310116105,2.538305196141683,42
-3.2876093977851824,0.6602866840495397,63
0.6398347012815632,1.9419630765004958,83
-0.47988835211257697,1.503523187497742,81
-0.7117641420634385,0.965709089569037,27
0.06228207923519564,-1.7831765628657783,53
0.33276009589209726,-1.8935000441078775,34
0.4841127779278849,1.3760237751587785,26
2.0432388388575937,1.1981386174628756,18
-0.49926664477061616,1.8444380694299891,12
2.1274011136345776,0.4958353846621379,49
-0.3808403255282649,-0.6178620103832495,51
-0.9181718714588532,-1.6682395161062853,98
-0.40066020414493786,2.9084835827357227,2
0.5686992625138213,0.5728609283754074,96
-0.006014150784258604,0.35171299194730626,78
-0.2923625696070758,-0.7045516302104617,82
0.49755394675299375,-0.7437910316407966,6
0.46621535637064965,1.3297114335280968,18
-1.333290289225181,-0.13592443665327858,30
1.7785693581571498,-0.798783624875127,3
0.9049479493038677,-0.20285233831228255,19
0.9940334842800439,1.4945833653233085,87
-1.5705468116126533,-1.4118342075025692,68
-0.25901792954449265,-1.5854522986090505,45
0.413267991459188,0.03905536613330045,4
1.2417086376237678,0.33715214474907196,22
-0.11255771065495149,-1.6571313782756745,42
-0.2970420824000067,0.427696963296475,70
-0.11448679811446,0.6077439206455846,40
-0.3839255130421146,0.09757353461976129,76
-0.7696405229400105,0.5143180266814725,91
-0.4735528888429098,-1.6350829291978257,29
0.1987553795301161,-0.10407787465055705,47
-0.15320653684935584,-0.20305107936731853,22
-0.1782754254027646,0.47407173338448116,8
0.2587085861389444,0.9553908755441373,85
-0.29246436628761857,-0.8243487255969039,23
-0.48152516894964054,1.0970953208588035,43
-1.9687598156934358,3.237477256112377,97
0.7495344578239144,-0.5698794999975219,37
0.23866760861453987,-1.7904934127093781,17
0.8180707633279334,1.0138687455371296,13
-1.6353021711804998,0.4669406793461846,59
0.7830738705388851,0.09143364390759538,21
0.8014343643099103,-1.1133488450725086,78
0.7522945118892517,-0.33789134575387114,99
0.9156446836674361,-0.9659116644553977,35
-1.905870654353002,-0.338727814227156,98
0.022137144128401533,0.5341216591867574,26
-0.6853387881709552,0.35899509758787546,85
0.3049777636933644,0.7893794850980147,59
0.04086580054939935,0.3824861885606486,22
0.20956912625088153,0.6395882919511682,94
0.5829442248519756,0.45932702018650906,0
-0.1677645237664786,1.5518303507423719,7
1.2673106631078728,-1.6828309658408516,73
-1.9673634241151214,1.4422716786095289,6
0.5077462118363099,-1.1978659796627547,31
0.5154780535785599,-1.5635065879505787,91
2.042235056411722,0.1785966508360695,68
0.6967631278307461,-0.27516063975345545,51
-2.0595199478707076,1.5056463775549234,64
-2.2445816665270764,1.009008458834092,2
0.4301798913349344,0.3411411900398573,25
2.294273024522103,0.07310042759182137,60
1.8133396598253384,-0.7768774639566235,74
-1.8027723122057113,1.501617517340625,95
0.7693155148604632,-0.6577537291039336,61
-1.75400134916653,-0.4530851976810012,26
2.0672064269436405,-1.3502532772393228,90
0.30298384883230056,-0.5255929338522389,57
0.5146848880285773,0.2672628365395449,56
0.5609537161683428,-0.3693836591459152,37
1.7330566700964913,-2.8396944580320644,44
-0.9289364763087453,0.33095660392128184,33
0.1673523022528966,-1.0948345415524308,97
0.12083873637605674,0.14792323922853098,81
0.9989016732158413,0.13479303391684908,64
-0.6270198074242462,-0.5469557229112713,85
0.3127924197747414,0.4600215085520355,41
-0.22754166905732748,-1.6009553170882571,67
-0.1738066978684169,0.18013979266216404,17
0.215761368654166,-0.7214553060414154,99
1.28156990957351,1.0474530324398685,45
0.22498607424211578,0.6064586667777017,19
0.8215015543794896,-1.3628750449535776,0
-1.1227042963834986,-0.7239119618318722,97
-0.11249802778517236,0.12477888509459828,71
-0.09201974789361984,-0.2991209687264672,84
0.6249354218024419,-0.9470593974912853,1
-0.9232752410236259,-1.0036558049469204,8
0.6569177042112312,0.9751587613608372,98
0.1896186248538806,-0.3202772602361129,85
-0.546284214106121,0.3667046133770292,23
0.5446758508881062,0.5884588722571142,42
-0.4478130396869642,-0.528192624250104,12
-0.6079181036054839,0.16915081756280703,47
-0.6428671980924385,0.3843832070426863,73
1.7449314421253839,1.1705380195372357,24
-0.7888950058733003,2.2876545653515943,16
-0.06569099339376469,1.7879312755145442,76
-0.44405023186207776,-0.668970211479293,82
0.40233009467750563,-0.5568863069902469,47
-0.7519556457274977,0.019729121249870085,7
0.3645203739846139,-0.4690702638339818,93
-0.7592636263733996,-0.7852795721253387,26
-0.47995612041249414,-0.9252428902379445,13
-0.3567988354576901,0.4047855520726948,8
-0.17558927145069947,-0.07646925641095062,84
-1.0536286793820857,0.9587998690020997,59
-0.41571653711731893,0.33625202946645666,94
0.2222904946320063,-1.2781901210801234,19
-0.41156736793329696,-0.732095280875703,84
-0.3600254644056992,-1.05235874027466,34
-0.4247335136021931,0.5069696991219113,64
0.6884515596246522,-0.8205980056922251,6
-0.2599175533893808,0.9325450702621801,54
-0.3480860315860613,2.383202543624104,67
-0.27536718173956576,-0.31282917762456147,72
-1.0792396958723198,-0.5808038773938353,49
0.9776903444983824,0.5038673281596983,81
0.8692938686088605,1.1953030394806274,84
-0.6618560805212387,0.5217946993217895,7
-0.5613385252491618,-1.3157395076848823,91
-0.36785688285781054,-1.5443235288856334,37
1.035067376757957,0.03659867077916146,87
-0.7306313512252101,-2.074610446457123,63
-1.2308139423543112,0.9586115199912604,85
1.4143733310912037,-0.3907832216602138,76
0.7154890802878227,-1.4686785393597237,60
-0.3902714937195094,-0.2992502578562817,46
-0.6257561732951031,1.5670464574479326,96
0.6709471232968003,1.1096042643028403,61
0.14331901781894774,-2.597087645756744,73
-1.0945434246584254,-0.3083583360617303,65
-0.6340460145931599,-2.3772974812695207,76
0.6128849363253441,-0.011007423155466056,95
-0.2681525436991162,0.9538627501532946,71
-0.808799394543069,0.21982686486360212,30
-0.0607953743037975,-1.3306670966561545,73
-0.2690914957186032,0.7657069467729657,34
0.9536340688136218,-0.20067952764530525,97
0.2328766520621795,-1.877459909848959,94
0.784263954163161,-0.1266564695052123,54
2.3752268670511367,0.7163376452170082,25
-0.49364191404188074,-1.220931665664893,47
-0.306455648494006,0.09515211180163559,81
-2.066628687532768,1.485053358496054,81
-0.005512812325576416,1.4504033702646935,6
1.2922984950453666,0.9952340932893173,43
1.8076505451393698,-0.06359532910825938,7
-0.02920327926583338,-1.194537197245321,79
1.4460461894425183,-0.1812761866831953,43
-0.22385395984539253,-2.263578318245527,19
-0.16593904220567882,1.2238672803429278,14
-1.2352963230418486,1.053450313649439,3
0.7628601017361079,0.005406251776620481,67
-0.4869135928550855,-0.9089439361139574,12
0.408856673483362,0.2118221505444407,63
0.8416602524448652,0.19847116859609468,84
0.19136186538687855,-0.7576498973299075,77
-2.14520598003472,-1.5227618586815397,43
1.1873317509576065,-0.08984458698220064,54
0.8959149300098911,0.8214846575735513,58
-0.29614514679062653,-0.7949384357185075,6
0.07392856972412669,0.4922536447962088,26
0.48442271868966214,-0.024475276804187537,4
0.06522891959687865,-0.7105711837320698,88
-0.39485777128463756,-0.058758460266722636,34
0.3098749030494433,-0.4546866644433455,82
0.39267607912012237,1.3017507627773306,57
0.5530148389657292,-0.516198963737309,29
0.8134193222486341,0.034607887306742864,6
0.43529609438705186,0.8919844539615286,84
-1.2420030229050163,0.3268194006989571,44
-0.75130695643879,1.4389607528551953,20
0.2851127312114212,-0.2910434951841714,64
1.0225591715636662,-0.4799089360180737,8
-1.2519308071425788,1.4278488938073657,56
0.4289210218070496,0.6383465568495682,26
1.0236675360985963,-0.7272165811348875,82
1.1438593223515634,-0.328859508164309,31
0.15969914629338935,-0.07586674138070584,57
-0.9805821249237667,0.8712809409009136,76
-0.15692356711706648,-0.9077007460499684,55
-1.6900287356730712,-1.5701937450670769,23
-0.11042163031309095,0.504813942543908,19
-0.43139476760364603,-1.3970099951104242,10
-0.2841416413659382,-0.7577050312868168,9
-1.2086254098462919,-0.7291391695461493,40
-0.7023373444190513,-0.2692724416411569,94
-0.1337064347081341,0.2473110387171835,58
-0.9559528468405256,-1.1387158006965308,22
0.1048081310509983,-0.5388785491825961,48
1.356846025250923,-1.9015586011126007,28
-0.8884913083793357,-1.773537885591523,93
-0.20761230293331517,-0.02838603582435427,33
-2.1086163572924916,-1.1882769369168047,89
1.0024401066543185,1.8384068914122027,61
1.1379397399850366,-0.09633076364312804,4
-0.5838640178329895,0.5478131795101104,15
-0.31338309142549525,-0.47998265189933254,22
0.8268234600246869,0.6682190852715696,51
-0.750021753538622,-1.312010446336139,98
1.2275382201551257,-2.9637598353581827,55
0.8598921981171564,-0.9116784928684238,83
-0.21811159922456458,0.5864960027235747,58
0.057240295092584034,0.2169404619890637,76
-0.23585837088816766,-0.5067501542914926,91
0.5861134605357076,-0.1762336389563427,12
0.30180499788124776,-0.3932023637467687,63
2.1740700123794934,-1.1324957585070274,13
0.06920623331826431,0.3388693809342655,8
0.09548813561353972,2.0036528296710507,66
0.20781235484540178,-1.33648816628329,60
-0.018478079352840734,0.27213536793932414,73
-0.4238225262006248,0.5507257762762239,81
-0.5296804326065984,0.6650089641380847,41
0.4226968956971569,-0.555033726908728,6
-0.18381499290953932,-1.5269984450527148,40
-1.8174913387786205,-0.09229539467539179,60
0.345174773753397,-0.2699535237739098,63
-0.038472782900766174,0.5678378506493046,76
-0.2172393602169843,0.5970267622557069,76
0.8639251989291524,-1.0120781604673557,82
0.017722244459085754,-0.5345971786664595,60
-2.05071981420434,0.7602216782617143,68
0.8107096026029781,0.2689956488501672,93
-1.4291970628775916,0.9361982561464989,74
0.16860907014572402,-0.1486776465389829,31
-1.190463850179922,0.971334354907997,56
-1.023244488634769,0.4747548826912732,15
0.7196834769916504,1.0907744382021318,77
-0.3706648222718722,0.1272532683068273,63
-0.7194387452570815,-1.1833516490825753,86
-0.2610856580794807,0.53583019529069,26
-0.683804556044803,-1.410352474932121,92
-0.8074538902301076,-0.9647029324493073,33
-0.10383736516827226,-2.368048127241473,37
0.07281505804633825,-0.7070898682417613,80
-0.4668725578636009,0.2371521482731565,54
-1.2781089685750395,-0.7561912974546672,26
-0.7423940324689795,1.3201469633248109,71
-1.0281961249568246,-1.5282546312028273,19
0.11265990693371165,0.08120546904116835,79
0.38482098473216914,-0.05203821780013638,27
-0.6048953089365301,-0.16626578388363578,37
-1.5686366042009718,0.44782004219770616,5
1.6470293318134717,-0.9715937404627293,89
-1.0218598626413382,0.762874240878991,83
0.7276157356103158,-1.2437177841145688,32
-1.4242466330682364,-0.25835295463225116,76
0.6749460008461657,-0.8594728651663079,54
0.9993640490219,0.9461632512915131,32
-0.8983614311124544,-1.7074103873498983,93
-0.592989384654809,-1.2374448769513073,38
0.5466379900870197,-1.7415509636715412,36
0.7464276582747245,0.4460956589986181,50
0.9814091046061478,0.5809624239866555,94
0.9829081639006266,-0.4974584752648018,27
0.2781881709321746,-0.7746746279684608,77
-0.01670400531507817,-1.4171199825319716,59
0.5130286897809941,-0.588305478013779,82
-0.14387455674366126,-0.2520958800651958,71
-1.3234756278948494,1.5606047396700153,68
0.9901977319733296,-0.07949103109176654,17
0.7742439274076419,-0.3971423333539293,81
0.6021920498511628,-0.8906481751303675,68
0.6915550926748305,-1.0811851927498681,34
-0.022069798863285806,0.32930499062399404,6
-0.3937140999237715,0.6937061854104183,52
-0.8090813077996659,1.4458224223907639,69
1.7854105537937892,-1.0676175813618942,9
1.4190387890861371,-1.4239783962995916,39
0.30595637017221544,-0.1333135015337356,75
-0.3099593920462669,1.096519223389961,7
0.6552726997289777,0.6319553423127984,32
-2.0074358579011897,0.9313042345086242,46
-1.4119290658902974,0.28893211627388293,35
-0.4853725935709262,-1.0862467421105495,53
0.7190591049065833,1.0646955808748684,89
2.4106598718173644,-0.40082625986852316,18
-0.2293320651389225,0.4635992520700026,48
-0.11453065050349875,-0.5088614548683841,95
0.8460418549868645,0.021304989725382306,37
-0.7543652310110845,-1.0600460414087853,3
-1.1298481778267806,-0.3031256903021913,17
0.13803761420256427,0.34923490547123326,89
-0.4430835307161765,1.2703516498032876,9
-0.418649543209361,-0.27570688513425096,6
1.482159047462798,1.6432332160187935,40
0.13370425380184586,1.1563463053812892,86
1.1019275518383085,0.5651311008928871,75
0.1955878236563684,-0.21245078407063875,96
0.137501298762603,-0.9050941353330594,40
0.2725220822515069,-1.390169455472453,56
-1.10462307743899,-0.3960178634730164,70
0.9272132335652169,-0.7176589371719014,59
1.1012619990076298,-0.8350639322679451,73
-1.0773469222253675,0.607175211572874,17
-0.3739418372086641,-0.4502415514246563,67
1.02543129754724,0.6115473079654183,42
-0.0314668324983956,0.7709155632735756,26
0.7310236492266131,1.0494523786448122,55
-1.2218249295776134,-0.2735142913823732,32
-0.5750964114085374,-1.2559518059730301,35
-0.5368273442508604,0.9028269950783403,5
-0.15699234617779878,1.0114448153569837,94
1.314257822921545,0.15478325690981762,61
0.3916233127663665,0.09873453180043758,77
-0.18174989269129996,1.245323616463309,8
-0.7363531322658182,0.9585651612410303,52
-0.50480159249611,0.6765016042496701,47
-0.8061540164243525,-1.0586343163478729,92
0.8321074680060684,0.4614128372027142,57
-1.2158590005283152,-1.1862526119074848,78
-1.3735493580596798,1.8261548830646683,6
1.0781404968401198,1.7994195029701192,47
-0.35508595100888624,-0.37925776618527196,38
-0.828325275135091,-0.8423041955222499,93
-0.9913447602976919,1.3550187503336928,41
1.5831307579114653,-1.8382275967826414,29
-0.1415955758169067,1.2531020648757683,74
-1.2525991041630642,1.5154237360744558,10
-0.9823873109847333,0.274663921084187,52
0.712559310558557,1.6825754688023162,33
-1.1147257711939953,-0.9030973270845952,50
0.3204328027010843,1.3526153642388146,89
-0.5682751180972269,0.40875036839062595,90
0.6333067220849928,-1.3667211463133104,64
-1.4076357000315538,0.331971381403031,41
