,0.7768647846435174,-0.41061731103542914,32
5840,0.4675826072114603,1.0762075461397134,57
5841,-0.2851142674441901,1.0783455388020415,5
5842,-0.7428896178500369,-0.7674153773205409,65
5843,-0.11533512137876405,0.005978322803279505,91
5844,0.10784759585024824,1.3483453906574774,25
5845,-1.4213993677905647,-1.2221917589017568,81
5846,-0.12653554940265793,-1.4316143653167668,27
5847,-0.8468561544290951,0.10428208311979678,59
5848,0.3469046937467001,3.622169311259144,31
5849,-0.26197677639195843,1.5801240484761687,56
5850,0.06527501542904086,-1.2858354948132067,57
5851,0.2597993968101745,0.6365640157059542,79
5852,1.0061814272301255,0.7399257719380973,75
5853,-0.3546355359467862,0.14289878197689787,77
5854,0.3101654722336648,-0.957938593580284,92
5855,1.5661293884578151,-0.9416066003311316,64
5856,0.6273039801965727,-0.727821475232516,97
5857,-0.16112512387744388,0.9121893696504708,36
5858,-0.053414115092990634,-0.5348767282959234,33
5859,0.09659974437988447,-0.2602433835655986,90
5860,-1.360872021657483,2.3285111195875765,83
5861,0.00281713762369854,2.144809877024728,89
5862,0.5313835160964119,1.9509746467574465,89
5863,-2.71144498954846,0.6607444490536656,56
5864,0.7611916484035784,-1.5821604988056064,57
5865,-0.4755444764275768,-0.9845914069477804,16
5866,0.8949928355626697,-0.6533204265557618,80
5867,-0.22228847128753734,-1.1316741104076875,59
5868,1.2826021982856424,-0.7633859765961459,67
5869,-0.028276135915733924,-0.24897081832432985,65
5870,-0.0524515722931932,-0.3747999720763181,49
5871,0.07684901645862405,0.29001823412519995,1
5872,0.9907781856343432,-0.06773953268769335,61
5873,-1.6525545724915107,0.6612005184807854,46
5874,-1.27617280310483,-1.1378049197031046,34
5875,-0.0026086235887999684,-0.17602747650208886,43
5876,-0.1370649432548798,-0.7067734024474737,34
5877,-0.007965429322956826,-0.5314998930769383,15
5878,-0.4675156150429946,1.4281567109649898,15
5879,0.36137251916848667,-0.4587668328365886,52
5880,0.5388339822521792,-0.7777136149264889,98
5881,0.6092024050485779,-0.2161189727936688,99
5882,1.7840556433065704,-0.5999262782936627,45
5883,0.2337173731564869,-0.7036793403354449,74
5884,0.2053890388281967,0.6003553205709633,4
5885,-1.112332551170846,-1.1596143819900953,90
5886,0.4944258522395965,0.7098477957085448,32
5887,-0.4885129640341594,1.6745141346076204,58
5888,-0.2210178102111079,0.26949091658332913,72
5889,0.12373027946293336,0.3604166056526341,6
5890,0.8536366084433034,-2.0006517969678748,69
5891,-0.3908283830994098,0.5314626858280289,58
5892,-0.16324969223787653,-0.482025202571133,12
5893,0.735483469300324,-1.284474535789427,52
5894,-2.130030011869942,0.33302893395275857,51
5895,1.2780019895386725,0.5663899164895899,16
5896,-0.8376446710861449,-0.3698811025386157,14
5897,0.29903426391750165,-0.5635433096000689,42
5898,-1.2003557470847601,-1.8056900769160893,15
5899,-0.035731570081429964,0.7401219440459522,45
5900,-1.585242161940586,1.5209526183164903,66
5901,-1.1418477471243815,1.3286352190644417,12
5902,0.8283668720993035,0.3720569960608871,54
5903,0.005179999649813157,-2.672766315533087,69
5904,0.42545516986500015,-0.11188942616548757,74
5905,-0.2238928721921247,-0.2202721562383064,71
5906,0.1630808630694317,0.4941995673105104,24
5907,-0.017110562737322976,1.6362245327247291,0
5908,-1.3017250769896254,-0.6456370899119627,99
5909,-0.3686995587739312,-1.5903257024847948,16
5910,0.2335526628156685,-0.6259385675871585,12
5911,0.5073394532526543,-1.1498386810551722,62
5912,0.5091963288437671,-0.15602222600534746,61
5913,-2.4849165610347046,1.8738080849560448,40
5914,-0.000673903091408489,0.1590558243540586,68
5915,2.041765801629997,-1.1030131949082318,83
5916,-1.9562892632273798,-0.6996913856539374,68
5917,0.12290607523171615,-1.8406607666594563,0
5918,-1.372275782676043,-1.5125902746570763,1
5919,-0.25859067038261124,-1.2337051950203406,4
5920,-1.6987936496680782,-0.5617797014109167,23
5921,0.3901069915575512,-1.6701191423315027,11
5922,-0.7422059729685547,0.7573387948828076,40
5923,-0.12088594797519155,2.1920080468970347,32
5924,-1.2407820919550463,0.8762444117172221,1
5925,1.441624439219476,0.06380016234567569,21
5926,0.8519439526884026,-0.7828008825398821,41
5927,-0.11384931552230584,0.5456983833566642,61
5928,0.061442766250772676,-0.5461459158404087,21
5929,-0.06783944812870664,-0.4802656867207518,43
5930,-0.7830010814758112,0.8796836747828023,6
5931,2.0135368649682706,1.0691291080336338,52
5932,1.8541060620989864,-0.035660400442194005,83
5933,-1.0065711972195883,1.8558290983214565,88
5934,0.5561857393313537,0.867947308417646,17
5935,-1.2613765285840806,1.8261626747251605,30
5936,0.3767993709282425,-0.01678843647528092,13
5937,-0.10979447179715277,-0.4610804704722268,0
5938,-0.3979998848859569,0.4681155697143711,26
5939,0.3760419362533109,-1.0403122520488457,1
5940,0.6306787229941181,-0.885345100764914,34
5941,-2.1170993086307366,-1.2723012772003497,35
5942,-0.4208798126008272,0.7165312209282847,24
5943,0.4804093668926322,0.4062023864813763,36
5944,-1.326536124113347,0.1465742281059245,9
5945,-0.3777629592767003,0.09280805266292852,18
5946,-0.7798233315761104,-0.1890109430287843,6
5947,-0.7108813428088793,-0.8519515158941823,26
5948,0.6733308743581365,-0.4788955728852299,80
5949,-1.7215657795377257,0.4614797252684676,26
5950,0.20619138075834484,-0.062449961225413075,22
5951,0.08301970427960292,0.5246721249966481,20
5952,2.1640865273573686,-1.3068209117766605,13
5953,-0.9542510513171684,0.8262571917728826,16
5954,-1.4947253595669656,-1.1982327854856405,32
5955,0.7721285320344446,-0.3192744856491763,80
5956,0.3936261685395408,-0.5873653849092585,33
5957,-0.032602730518802484,-0.05228572832568745,56
5958,-0.7978531102796189,-1.958772918178556,34
5959,-1.7743616215122546,1.5619631166311578,64
5960,0.20864417233513566,-1.1583078381675271,75
5961,0.35800776651223704,0.7016889241661279,15
5962,1.4464711890820647,-1.0111608687288771,98
5963,-0.16860306725160354,-0.18896506393596624,19
5964,1.0972035808092473,0.3838017770306688,20
5965,-0.6749359344591941,-0.17730775532256118,48
5966,0.1743181406593907,-0.5182335088743389,73
5967,1.1201118899339373,0.8687515829297043,99
5968,0.4776799458991085,1.388386162359709,54
5969,0.8280905173004004,-0.2830506659254221,57
5970,1.2933578514607234,-0.061497603228851186,8
5971,-1.8894203614602492,-1.0368117712305882,35
5972,1.0043316179692794,1.0895437116669118,59
5973,-1.279224906098876,0.392205112253908,91
5974,-0.733221990947925,-2.559910151531779,88
5975,0.9813830668077572,-0.0555327680297489,25
5976,-0.3181681287665588,-0.08730030995843735,28
5977,-0.582938254125751,-0.18174637168527769,0
5978,0.7691428020853327,-0.3881660642782329,12
5979,1.176882507671598,-0.4545552360016874,17
5980,-0.7434513324765969,-0.4742651829540381,58
5981,1.0746013976531237,0.5836676077353812,15
5982,0.8653647516315666,1.718852627654755,67
5983,-1.4403599532328233,1.4956366073859202,17
5984,0.6965336450009241,-0.10374331856645692,87
5985,1.3705271383669402,0.30352252327266865,73
5986,-0.3180297713122334,-0.0024030636037380908,84
5987,1.8005752070079764,-1.4303154293783786,35
5988,0.8759700956235412,0.7648618910578726,81
5989,-1.429429661782483,-0.9944252049768858,27
5990,0.07660132715067458,0.3685093755769558,11
5991,0.6936787095369754,-1.1362593760137258,2
5992,-0.8351701283080251,1.2426022885758004,16
5993,-0.5049768550195307,0.3470106514931,55
5994,0.1420992863783282,-1.4890327425940213,42
5995,1.3469520349781436,1.054101980616779,96
5996,0.05840325269273235,-0.11747164384838996,33
5997,-0.4435276990278757,-1.5026446639909758,25
5998,-0.06572966004500863,-0.5272422390002822,28
5999,-1.2681266111252938,0.2272662137146039,33
6000,0.16623316451265846,-1.4583094653688018,86
6001,0.7198445350460918,-0.7467582006131307,95
6002,-1.5752336584916007,-0.15185704440570594,62
6003,-0.7134602967791305,0.34918330563721195,40
6004,-1.0291491494797456,1.1039077558952353,26
6005,0.5509824051997118,1.1423744494653807,94
6006,0.6983049734739393,-0.26852560648231355,82
6007,-1.1667669034860155,2.503051233420173,2
6008,-0.8761535464238842,0.9046516996589072,19
6009,0.8903334500899391,-0.13969779771624494,14
6010,-0.6322069539434333,1.9682910370733504,99
6011,0.2224491477503319,-1.1116168251981509,10
6012,0.5837180055676114,-1.4318268493063455,35
6013,0.7923660481114556,-0.8377347134373062,7
6014,0.25247994787321243,-1.31345388333353,17
6015,-2.7608346759212186,-1.4915157270452488,65
6016,-1.0027275531482305,-0.3969282304901003,37
6017,0.26409663922305954,0.9982042977005641,47
6018,-1.2116400858751275,-0.030704018326790344,83
6019,0.6099600110800186,-0.3362122219638492,6
6020,-0.8156157483133095,-0.6827619327700527,36
6021,-1.3105886836907448,-0.7891113692962695,72
6022,-1.5058000882129596,-0.6695782135926314,34
6023,0.5654417168436532,0.1712784103055271,77
6024,0.0386076364717634,-0.30462066954041656,5
6025,0.16981582709218884,-0.6236516610256452,26
6026,0.3990944522708812,1.0173331429418375,28
6027,1.7385074342988829,-0.7309493090584263,42
6028,-1.1084249798897303,0.4929836910143863,1
6029,0.3105883832263571,0.4465393911364756,44
6030,1.8558611083377576,-0.5142963861563227,46
6031,-0.2753766726438913,0.37699516383665016,12
6032,0.5001486531332999,-1.7137411415978474,88
6033,0.6708324903393822,-1.3841371715799085,75
6034,0.4119745927932502,2.7519316820685966,17
6035,0.08966128127893412,1.2883424224269024,16
6036,0.47625993557579493,-0.2859142096381026,79
6037,2.040691810300845,0.034638579624190216,60
6038,-0.4903722452671422,0.5633987074258069,90
6039,-1.3599095373565748,0.5734097329680446,48
6040,-0.08431731714881131,1.4556695958834966,37
6041,-0.4458160795701569,-1.1928507160665582,1
6042,-0.09975162101084216,0.01977502884378389,5
6043,0.4941964575044885,-0.5046518410509543,96
6044,0.3873429744786984,0.9656835410793222,72
6045,-0.10467688294928773,1.0083125123234007,90
6046,0.23137407520865175,0.3889344746972031,71
6047,0.07076305646976863,1.1992335482312153,24
6048,-1.195979477866027,0.6470568082696139,44
6049,-0.5308540475126693,0.09269025908652204,53
6050,0.6433961237448074,0.8082074074859285,13
6051,0.9366020136713776,1.1461427002840423,80
6052,-0.4598042171197499,1.589755607037608,88
6053,-0.93373771141482,1.4885575873993302,96
6054,1.096153635616702,1.8608570177012,57
6055,0.7846216152542291,0.3680126978217699,47
6056,-1.9298172418552548,0.6450161998654441,33
6057,0.26602438526726097,1.4198282915215,59
6058,-0.8075963004801434,-2.259804346562245,42
6059,-0.4844081707480023,-0.4076992465336477,71
6060,-0.3310498853004397,0.7241821532331342,81
6061,-0.5633517354213496,0.15052216625260265,29
6062,-1.0099797295589,0.8080697232255437,73
6063,1.0261834181735572,0.1062847444875372,58
6064,-0.9219618186038944,-1.2462942227851683,49
6065,-0.7016212197441736,0.7053836523901328,19
6066,1.450492431326575,-0.11186192484905226,20
6067,-0.2705649165696029,-1.1677386508777488,77
6068,0.2630402125579512,-0.14576440961439396,13
6069,-2.6613661420628114,0.7642292588387236,80
6070,-0.5011859944445816,1.9263876407065947,29
6071,1.0481282040945097,-1.8249283980628208,11
6072,0.20048684924482865,-0.3509644269441705,66
6073,1.5762524654683985,1.3852007314577626,5
6074,0.4178278134371649,0.5678976783269793,73
6075,-0.6658452294680802,1.034132194806998,97
6076,-1.177128507457282,1.3916143104270573,28
6077,-0.4323205037950004,-1.363426624353988,59
6078,1.8480462569996492,-0.7961758917719676,42
6079,1.793155699076415,-0.7533548401334004,78
6080,0.6758097278407558,0.12704151113625994,67
6081,-1.221418676829933,-0.3126622839836217,61
6082,1.7891412250032248,0.8130317497350009,77
6083,0.2624936022568902,0.6976525548380991,64
6084,-0.0054495916382298155,-1.0344614944786197,0
6085,0.5529093753811991,-0.8320774165800942,29
6086,-0.1963557577129919,-0.6596296793915056,57
6087,-0.9952467529835024,0.3357200549055633,18
6088,0.4533251348930712,0.19948473178175155,1
6089,0.18966710580309434,2.461607192885335,80
6090,-0.5621463414530344,-0.5326391614156776,35
6091,1.9416295063063496,0.3281677186800471,47
6092,-0.4178747145274975,-0.1186999396355906,70
6093,-0.4682345495437582,1.3751035164691972,6
6094,0.3746205659447077,0.7123746542302463,47
6095,-1.8861866639820477,1.3556502089194857,38
6096,0.7705910006197373,0.856018492771478,87
6097,-0.34568261916666704,1.1445816400924655,42
6098,1.6306909249883381,0.21981554239464693,25
6099,-0.11742505923690096,-0.148206582441351,96
6100,1.8602362804098576,-1.7830995165352552,67
6101,-0.1312724016088024,-0.11257555502918933,27
6102,-0.3755050106015469,1.2917675203046528,95
6103,-0.6276635430729028,1.7877587545436386,60
6104,-0.5750755678395285,-0.15733373475826898,98
6105,-0.7134646786149159,0.3367660989872029,64
6106,1.3852327190274452,-0.051479055372299694,57
6107,-0.5953119861604745,1.5026480086904943,73
6108,1.7466402001618615,-0.042851256329842734,35
6109,-0.6127473109451849,0.5987947799763347,20
6110,0.8671595994984594,-0.5342872395609629,77
6111,0.9787148184908476,-0.752869776258321,96
6112,-0.2789077529765994,-1.2397872730396828,2
6113,0.5840121734115225,-0.07521023110551447,91
6114,1.6668316586685443,0.059284372908762775,47
6115,0.15652362163431285,0.5203281899704318,13
6116,1.784653705801155,-0.12749454032453564,14
6117,-0.10747387716129424,-0.41685423283873096,41
6118,-0.04009535191076901,-1.9106971183770503,36
6119,0.8166940636515526,0.9634874687834954,60
6120,1.456330577564377,-1.645534158625235,87
6121,1.1493004125241515,2.2649558601305486,4
6122,-1.070427550288271,-0.919701484469352,57
6123,-0.5050115725822062,0.5057340528596016,62
6124,-1.8882754422889287,-0.2121230858992074,94
6125,1.0820623837768688,0.09784774498806734,86
6126,-0.4778349065567038,2.34148519254469,60
6127,-0.3867581220447837,0.19860884456124,12
6128,-0.2583341398141931,-1.823838544726151,93
6129,0.06541383014605008,0.33341468660701273,31
6130,-0.30896578049783513,-0.8195971330745883,37
6131,0.6903789933918979,0.9518382362947876,82
6132,-2.057503130972602,0.5908736384745936,15
6133,-0.5043915421675704,0.1887554392692829,25
6134,0.712538190913189,-1.0454976282761916,59
6135,-0.2919085686038956,-0.18789791092236605,69
6136,0.140487793152533,-1.9347306520408647,89
6137,-1.3135024283171728,0.18566482100641013,96
6138,0.07599664255620799,0.5694792874302645,77
6139,1.0304324919407706,-0.8098239574293141,76
6140,-1.0537394175409518,0.22582543895651974,23
6141,-0.4308844179706168,-0.17403079734738178,13
6142,1.6838860124631054,1.061567745087917,30
6143,-1.68393138319104,-0.8605791069725348,65
6144,0.3376785188266233,1.593129277432756,96
6145,-0.24139231022351024,-0.3089756050225248,97
6146,1.243018237740772,-0.6294343201154432,17
6147,1.3255415535875779,0.2970078406576755,81
6148,-0.5621660234730965,1.0239516046261807,36
6149,-1.4820526795237194,-2.0418708603038804,2
6150,0.2319706135417911,0.3572491890328292,49
6151,-1.8831754072925184,-0.18382304450642956,86
6152,-0.2892326839285084,0.921366501660298,0
6153,-0.4077985045690048,-0.19262786475402047,33
6154,-0.8150916301771182,-0.12663425598949754,41
6155,0.2634507592452626,1.0267050242190454,66
6156,-0.5463333057287468,1.4756236592920473,90
6157,-1.172249323773279,-1.3993364184371369,82
6158,1.401329777012999,-0.6136200747900237,51
6159,-0.2951928749237718,-0.13050906641701554,80
6160,-0.4560496649629516,1.173634107857635,96
6161,1.5493994364474402,-0.4563764557368934,47
6162,-0.00017396482170662367,-0.4328207685955436,13
6163,0.7486880102935787,0.5145066363193123,25
6164,-1.5300961449911117,-1.157701662514634,27
6165,1.6117331229727243,0.3101330988508238,8
6166,-1.2232734889901642,-0.6877442799956619,27
6167,-0.0007212386310116105,2.538305196141683,42
6168,-3.2876093977851824,0.6602866840495397,63
6169,0.6398347012815632,1.941963076500496,83
6170,-0.479888352112577,1.503523187497742,81
6171,-0.7117641420634385,0.965709089569037,27
6172,0.06228207923519564,-1.7831765628657783,53
6173,0.3327600958920973,-1.893500044107877,34
6174,0.4841127779278849,1.3760237751587785,26
6175,2.0432388388575937,1.1981386174628756,18
6176,-0.4992666447706162,1.844438069429989,12
6177,2.1274011136345776,0.4958353846621379,49
6178,-0.3808403255282649,-0.6178620103832495,51
6179,-0.9181718714588532,-1.6682395161062853,98
6180,-0.40066020414493786,2.9084835827357227,2
6181,0.5686992625138213,0.5728609283754074,96
6182,-0.006014150784258604,0.35171299194730626,78
6183,-0.2923625696070758,-0.7045516302104617,82
6184,0.4975539467529938,-0.7437910316407966,6
6185,0.4662153563706497,1.3297114335280968,18
6186,-1.333290289225181,-0.13592443665327858,30
6187,1.7785693581571498,-0.7987836248751271,3
6188,0.9049479493038676,-0.20285233831228253,19
6189,0.994033484280044,1.4945833653233085,87
6190,-1.5705468116126533,-1.4118342075025692,68
6191,-0.25901792954449265,-1.5854522986090505,45
6192,0.413267991459188,0.03905536613330045,4
6193,1.2417086376237678,0.337152144749072,22
6194,-0.11255771065495147,-1.6571313782756745,42
6195,-0.2970420824000067,0.42769696329647494,70
6196,-0.11448679811446,0.6077439206455846,40
6197,-0.3839255130421146,0.09757353461976127,76
6198,-0.7696405229400105,0.5143180266814725,91
6199,-0.4735528888429098,-1.6350829291978255,29
6200,0.1987553795301161,-0.10407787465055704,47
6201,-0.15320653684935584,-0.20305107936731853,22
6202,-0.1782754254027646,0.4740717333844812,8
6203,0.2587085861389444,0.9553908755441372,85
6204,-0.29246436628761857,-0.8243487255969039,23
6205,-0.4815251689496405,1.0970953208588037,43
6206,-1.968759815693436,3.2374772561123772,97
6207,0.7495344578239144,-0.5698794999975219,37
6208,0.2386676086145399,-1.790493412709378,17
6209,0.8180707633279334,1.0138687455371296,13
6210,-1.6353021711804998,0.4669406793461846,59
6211,0.7830738705388851,0.09143364390759537,21
6212,0.8014343643099103,-1.1133488450725086,78
6213,0.7522945118892517,-0.33789134575387114,99
6214,0.915644683667436,-0.9659116644553976,35
6215,-1.905870654353002,-0.33872781422715603,98
6216,0.02213714412840153,0.5341216591867574,26
6217,-0.6853387881709552,0.35899509758787546,85
6218,0.3049777636933644,0.7893794850980147,59
6219,0.04086580054939935,0.3824861885606486,22
6220,0.20956912625088156,0.6395882919511682,94
6221,0.5829442248519756,0.459327020186509,0
6222,-0.1677645237664786,1.551830350742372,7
6223,1.2673106631078728,-1.6828309658408516,73
6224,-1.9673634241151212,1.4422716786095289,6
6225,0.5077462118363099,-1.1978659796627549,31
6226,0.5154780535785599,-1.5635065879505787,91
6227,2.042235056411722,0.1785966508360695,68
6228,0.6967631278307461,-0.27516063975345545,51
6229,-2.059519947870708,1.5056463775549234,64
6230,-2.2445816665270764,1.009008458834092,2
6231,0.4301798913349344,0.3411411900398573,25
6232,2.294273024522103,0.07310042759182138,60
6233,1.8133396598253384,-0.7768774639566235,74
6234,-1.8027723122057115,1.501617517340625,95
6235,0.7693155148604632,-0.6577537291039336,61
6236,-1.75400134916653,-0.4530851976810012,26
6237,2.0672064269436405,-1.3502532772393228,90
6238,0.30298384883230056,-0.5255929338522389,57
6239,0.5146848880285773,0.2672628365395449,56
6240,0.5609537161683428,-0.3693836591459152,37
6241,1.7330566700964911,-2.8396944580320644,44
6242,-0.9289364763087452,0.33095660392128184,33
6243,0.1673523022528966,-1.0948345415524308,97
6244,0.12083873637605674,0.14792323922853098,81
6245,0.9989016732158412,0.13479303391684908,64
6246,-0.6270198074242462,-0.5469557229112713,85
6247,0.3127924197747414,0.4600215085520355,41
6248,-0.2275416690573275,-1.6009553170882571,67
6249,-0.1738066978684169,0.18013979266216404,17
6250,0.215761368654166,-0.7214553060414154,99
6251,1.28156990957351,1.0474530324398683,45
6252,0.22498607424211575,0.6064586667777017,19
6253,0.8215015543794896,-1.3628750449535776,0
6254,-1.1227042963834986,-0.7239119618318722,97
6255,-0.11249802778517236,0.12477888509459828,71
6256,-0.09201974789361984,-0.2991209687264672,84
6257,0.6249354218024419,-0.9470593974912852,1
6258,-0.923275241023626,-1.0036558049469204,8
6259,0.6569177042112312,0.9751587613608372,98
6260,0.1896186248538806,-0.3202772602361129,85
6261,-0.546284214106121,0.3667046133770292,23
6262,0.5446758508881062,0.5884588722571142,42
6263,-0.4478130396869642,-0.5281926242501039,12
6264,-0.6079181036054839,0.16915081756280706,47
6265,-0.6428671980924385,0.3843832070426863,73
6266,1.744931442125384,1.1705380195372357,24
6267,-0.7888950058733003,2.2876545653515943,16
6268,-0.06569099339376469,1.7879312755145442,76
6269,-0.44405023186207776,-0.6689702114792929,82
6270,0.4023300946775056,-0.5568863069902469,47
6271,-0.7519556457274977,0.019729121249870085,7
6272,0.3645203739846139,-0.4690702638339818,93
6273,-0.7592636263733996,-0.7852795721253387,26
6274,-0.4799561204124941,-0.9252428902379444,13
6275,-0.3567988354576901,0.4047855520726948,8
6276,-0.17558927145069947,-0.07646925641095062,84
6277,-1.0536286793820857,0.9587998690020996,59
6278,-0.4157165371173189,0.33625202946645666,94
6279,0.2222904946320063,-1.2781901210801234,19
6280,-0.41156736793329696,-0.732095280875703,84
6281,-0.3600254644056992,-1.05235874027466,34
6282,-0.4247335136021931,0.5069696991219113,64
6283,0.6884515596246522,-0.8205980056922251,6
6284,-0.2599175533893808,0.93254507026218,54
6285,-0.3480860315860613,2.3832025436241038,67
6286,-0.27536718173956576,-0.3128291776245615,72
6287,-1.0792396958723198,-0.5808038773938353,49
6288,0.9776903444983824,0.5038673281596983,81
6289,0.8692938686088605,1.1953030394806274,84
6290,-0.6618560805212387,0.5217946993217895,7
6291,-0.5613385252491618,-1.3157395076848823,91
6292,-0.36785688285781054,-1.5443235288856334,37
6293,1.035067376757957,0.036598670779161464,87
6294,-0.7306313512252101,-2.074610446457123,63
6295,-1.2308139423543112,0.9586115199912604,85
6296,1.4143733310912037,-0.3907832216602138,76
6297,0.7154890802878227,-1.4686785393597237,60
6298,-0.3902714937195094,-0.2992502578562817,46
6299,-0.6257561732951031,1.5670464574479326,96
6300,0.6709471232968003,1.1096042643028403,61
6301,0.14331901781894776,-2.5970876457567442,73
6302,-1.0945434246584254,-0.3083583360617303,65
6303,-0.6340460145931599,-2.3772974812695207,76
6304,0.6128849363253441,-0.011007423155466056,95
6305,-0.2681525436991162,0.9538627501532946,71
6306,-0.8087993945430692,0.21982686486360206,30
6307,-0.0607953743037975,-1.3306670966561545,73
6308,-0.2690914957186032,0.7657069467729657,34
6309,0.9536340688136218,-0.20067952764530525,97
6310,0.2328766520621795,-1.8774599098489588,94
6311,0.784263954163161,-0.1266564695052123,54
6312,2.3752268670511367,0.7163376452170082,25
6313,-0.4936419140418808,-1.2209316656648932,47
6314,-0.3064556484940061,0.0951521118016356,81
6315,-2.0666286875327677,1.485053358496054,81
6316,-0.005512812325576415,1.4504033702646937,6
6317,1.2922984950453666,0.9952340932893172,43
6318,1.8076505451393696,-0.06359532910825938,7
6319,-0.029203279265833382,-1.194537197245321,79
6320,1.4460461894425185,-0.1812761866831953,43
6321,-0.22385395984539253,-2.2635783182455267,19
6322,-0.16593904220567882,1.2238672803429278,14
6323,-1.2352963230418486,1.053450313649439,3
6324,0.7628601017361079,0.005406251776620481,67
6325,-0.4869135928550855,-0.9089439361139574,12
6326,0.4088566734833621,0.2118221505444407,63
6327,0.8416602524448652,0.19847116859609468,84
6328,0.19136186538687852,-0.7576498973299075,77
6329,-2.14520598003472,-1.5227618586815397,43
6330,1.1873317509576065,-0.08984458698220064,54
6331,0.8959149300098911,0.8214846575735513,58
6332,-0.2961451467906265,-0.7949384357185075,6
6333,0.07392856972412669,0.4922536447962088,26
6334,0.4844227186896621,-0.024475276804187537,4
6335,0.06522891959687865,-0.7105711837320698,88
6336,-0.3948577712846376,-0.058758460266722636,34
6337,0.3098749030494433,-0.4546866644433455,82
6338,0.3926760791201224,1.3017507627773306,57
6339,0.5530148389657292,-0.516198963737309,29
6340,0.8134193222486341,0.034607887306742864,6
6341,0.4352960943870519,0.8919844539615286,84
6342,-1.2420030229050163,0.3268194006989571,44
6343,-0.7513069564387901,1.438960752855195,20
6344,0.2851127312114212,-0.2910434951841714,64
6345,1.0225591715636662,-0.4799089360180737,8
6346,-1.2519308071425788,1.4278488938073657,56
6347,0.4289210218070496,0.6383465568495682,26
6348,1.0236675360985965,-0.7272165811348875,82
6349,1.1438593223515634,-0.328859508164309,31
6350,0.15969914629338935,-0.07586674138070584,57
6351,-0.9805821249237668,0.8712809409009136,76
6352,-0.15692356711706648,-0.9077007460499684,55
6353,-1.6900287356730712,-1.5701937450670769,23
6354,-0.11042163031309096,0.504813942543908,19
6355,-0.431394767603646,-1.3970099951104242,10
6356,-0.2841416413659382,-0.7577050312868168,9
6357,-1.208625409846292,-0.7291391695461493,40
6358,-0.7023373444190513,-0.2692724416411569,94
6359,-0.1337064347081341,0.2473110387171835,58
6360,-0.9559528468405256,-1.1387158006965308,22
6361,0.1048081310509983,-0.5388785491825961,48
6362,1.3568460252509227,-1.9015586011126009,28
6363,-0.8884913083793357,-1.7735378855915231,93
6364,-0.2076123029333152,-0.02838603582435427,33
6365,-2.108616357292492,-1.1882769369168047,89
6366,1.0024401066543185,1.8384068914122027,61
6367,1.1379397399850366,-0.09633076364312804,4
6368,-0.5838640178329895,0.5478131795101104,15
6369,-0.31338309142549525,-0.4799826518993325,22
6370,0.8268234600246869,0.6682190852715696,51
6371,-0.7500217535386221,-1.312010446336139,98
6372,1.2275382201551257,-2.9637598353581827,55
6373,0.8598921981171564,-0.9116784928684238,83
6374,-0.21811159922456455,0.5864960027235747,58
6375,0.057240295092584034,0.2169404619890637,76
6376,-0.2358583708881677,-0.5067501542914926,91
6377,0.5861134605357076,-0.1762336389563427,12
6378,0.30180499788124776,-0.3932023637467687,63
6379,2.1740700123794934,-1.1324957585070274,13
6380,0.06920623331826431,0.3388693809342655,8
6381,0.09548813561353972,2.0036528296710507,66
6382,0.20781235484540175,-1.3364881662832901,60
6383,-0.01847807935284073,0.2721353679393241,73
6384,-0.4238225262006248,0.5507257762762239,81
6385,-0.5296804326065984,0.6650089641380847,41
6386,0.4226968956971569,-0.555033726908728,6
6387,-0.1838149929095393,-1.5269984450527148,40
6388,-1.8174913387786205,-0.0922953946753918,60
6389,0.34517477375339695,-0.2699535237739098,63
6390,-0.038472782900766174,0.5678378506493046,76
6391,-0.2172393602169843,0.5970267622557069,76
6392,0.8639251989291524,-1.0120781604673557,82
6393,0.017722244459085754,-0.5345971786664595,60
6394,-2.05071981420434,0.7602216782617143,68
6395,0.8107096026029781,0.2689956488501672,93
6396,-1.4291970628775916,0.9361982561464988,74
6397,0.16860907014572402,-0.1486776465389829,31
6398,-1.190463850179922,0.9713343549079971,56
6399,-1.023244488634769,0.4747548826912732,15
6400,0.7196834769916504,1.0907744382021318,77
6401,-0.3706648222718722,0.1272532683068273,63
6402,-0.7194387452570815,-1.1833516490825753,86
6403,-0.2610856580794807,0.53583019529069,26
6404,-0.683804556044803,-1.4103524749321208,92
6405,-0.8074538902301076,-0.9647029324493072,33
6406,-0.10383736516827226,-2.3680481272414733,37
6407,0.07281505804633825,-0.7070898682417613,80
6408,-0.4668725578636009,0.2371521482731565,54
6409,-1.2781089685750395,-0.7561912974546672,26
6410,-0.7423940324689795,1.3201469633248109,71
6411,-1.0281961249568246,-1.5282546312028271,19
6412,0.11265990693371165,0.08120546904116835,79
6413,0.3848209847321691,-0.05203821780013638,27
6414,-0.6048953089365301,-0.16626578388363578,37
6415,-1.5686366042009718,0.44782004219770616,5
6416,1.6470293318134717,-0.9715937404627292,89
6417,-1.0218598626413382,0.762874240878991,83
6418,0.7276157356103158,-1.2437177841145688,32
6419,-1.4242466330682364,-0.2583529546322512,76
6420,0.6749460008461657,-0.8594728651663079,54
6421,0.9993640490219,0.9461632512915132,32
6422,-0.8983614311124544,-1.7074103873498985,93
6423,-0.592989384654809,-1.2374448769513071,38
6424,0.5466379900870197,-1.7415509636715412,36
6425,0.7464276582747245,0.4460956589986181,50
